7.287	ἔνθα μὲν ἐν φύλλοισι φίλον τετιημένος ἦτορ
7.288	εὗδον παννύχιος καὶ ἐπʼ ἠῶ καὶ μέσον ἦμαρ.
7.289	δείλετό τʼ ἠέλιος καί με γλυκὺς ὕπνος ἀνῆκεν.
7.290	ἀμφιπόλους δʼ ἐπὶ θινὶ τεῆς ἐνόησα θυγατρὸς
7.291	παιζούσας, ἐν δʼ αὐτὴ ἔην ἐικυῖα θεῇσι·
7.292	τὴν ἱκέτευσʼ· ἡ δʼ οὔ τι νοήματος ἤμβροτεν ἐσθλοῦ,
7.293	ὡς οὐκ ἂν ἔλποιο νεώτερον ἀντιάσαντα
7.294	ἐρξέμεν· αἰεὶ γάρ τε νεώτεροι ἀφραδέουσιν.
7.295	ἥ μοι σῖτον ἔδωκεν ἅλις ἠδʼ αἴθοπα οἶνον
7.296	καὶ λοῦσʼ ἐν ποταμῷ καί μοι τάδε εἵματʼ ἔδωκε.
7.297	ταῦτά τοι ἀχνύμενός περ ἀληθείην κατέλεξα.
7.298	τὸν δʼ αὖτʼ Ἀλκίνοος ἀπαμείβετο φώνησέν τε·
7.299	ξεῖνʼ, ἦ τοι μὲν τοῦτο γʼ ἐναίσιμον οὐκ ἐνόησε
7.300	παῖς ἐμή, οὕνεκά σʼ οὔ τι μετʼ ἀμφιπόλοισι γυναιξὶν
7.301	ἦγεν ἐς ἡμέτερον, σὺ δʼ ἄρα πρώτην ἱκέτευσας.
7.302	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
7.303	ἥρως, μή τοι τοὔνεκʼ ἀμύμονα νείκεε κούρην·
7.304	ἡ μὲν γάρ μʼ ἐκέλευε σὺν ἀμφιπόλοισιν ἕπεσθαι,
7.305	ἀλλʼ ἐγὼ οὐκ ἔθελον δείσας αἰσχυνόμενός τε,
7.306	μή πως καὶ σοὶ θυμὸς ἐπισκύσσαιτο ἰδόντι·
7.307	δύσζηλοι γάρ τʼ εἰμὲν ἐπὶ χθονὶ φῦλʼ ἀνθρώπων.
7.308	τὸν δʼ αὖτʼ Ἀλκίνοος ἀπαμείβετο φώνησέν τε·
7.309	ξεῖνʼ, οὔ μοι τοιοῦτον ἐνὶ στήθεσσι φίλον κῆρ
7.310	μαψιδίως κεχολῶσθαι· ἀμείνω δʼ αἴσιμα πάντα.
7.311	αἲ γάρ, Ζεῦ τε πάτερ καὶ Ἀθηναίη καὶ Ἄπολλον,
7.312	τοῖος ἐὼν οἷός ἐσσι, τά τε φρονέων ἅ τʼ ἐγώ περ,
7.313	παῖδά τʼ ἐμὴν ἐχέμεν καὶ ἐμὸς γαμβρὸς καλέεσθαι
7.314	αὖθι μένων· οἶκον δέ κʼ ἐγὼ καὶ κτήματα δοίην,
7.315	εἴ κʼ ἐθέλων γε μένοις· ἀέκοντα δέ σʼ οὔ τις ἐρύξει
7.316	Φαιήκων· μὴ τοῦτο φίλον Διὶ πατρὶ γένοιτο.
7.317	πομπὴν δʼ ἐς τόδʼ ἐγὼ τεκμαίρομαι, ὄφρʼ ἐὺ εἰδῇς,
7.318	αὔριον ἔς· τῆμος δὲ σὺ μὲν δεδμημένος ὕπνῳ
7.319	λέξεαι, οἱ δʼ ἐλόωσι γαλήνην, ὄφρʼ ἂν ἵκηαι
7.320	πατρίδα σὴν καὶ δῶμα, καὶ εἴ πού τοι φίλον ἐστίν,
7.321	εἴ περ καὶ μάλα πολλὸν ἑκαστέρω ἔστʼ Εὐβοίης,
7.322	τήν περ τηλοτάτω φάσʼ ἔμμεναι, οἵ μιν ἴδοντο
7.323	λαῶν ἡμετέρων, ὅτε τε ξανθὸν Ῥαδάμανθυν
7.324	ἦγον ἐποψόμενον Τιτυὸν Γαιήιον υἱόν.
7.325	καὶ μὲν οἱ ἔνθʼ ἦλθον καὶ ἄτερ καμάτοιο τέλεσσαν
7.326	ἤματι τῷ αὐτῷ καὶ ἀπήνυσαν οἴκαδʼ ὀπίσσω.
7.327	εἰδήσεις δὲ καὶ αὐτὸς ἐνὶ φρεσὶν ὅσσον ἄρισται
7.328	νῆες ἐμαὶ καὶ κοῦροι ἀναρρίπτειν ἅλα πηδῷ.
7.329	ὣς φάτο, γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς,
7.330	εὐχόμενος δʼ ἄρα εἶπεν, ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζεν·
7.331	Ζεῦ πάτερ, αἴθʼ ὅσα εἶπε τελευτήσειεν ἅπαντα
7.332	Ἀλκίνοος· τοῦ μέν κεν ἐπὶ ζείδωρον ἄρουραν
7.333	ἄσβεστον κλέος εἴη, ἐγὼ δέ κε πατρίδʼ ἱκοίμην.
7.334	ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον·
7.335	κέκλετο δʼ Ἀρήτη λευκώλενος ἀμφιπόλοισιν
7.336	δέμνιʼ ὑπʼ αἰθούσῃ θέμεναι καὶ ῥήγεα καλὰ
7.337	πορφύρεʼ ἐμβαλέειν, στορέσαι τʼ ἐφύπερθε τάπητας
7.338	χλαίνας τʼ ἐνθέμεναι οὔλας καθύπερθεν ἕσασθαι.
7.339	αἱ δʼ ἴσαν ἐκ μεγάροιο δάος μετὰ χερσὶν ἔχουσαι·
7.340	αὐτὰρ ἐπεὶ στόρεσαν πυκινὸν λέχος ἐγκονέουσαι,
7.341	ὤτρυνον δʼ Ὀδυσῆα παριστάμεναι ἐπέεσσιν·
7.342	ὄρσο κέων, ὦ ξεῖνε· πεποίηται δέ τοι εὐνή.
7.343	ὣς φάν, τῷ δʼ ἀσπαστὸν ἐείσατο κοιμηθῆναι.
7.344	ὣς ὁ μὲν ἔνθα καθεῦδε πολύτλας δῖος Ὀδυσσεὺς
7.345	τρητοῖς ἐν λεχέεσσιν ὑπʼ αἰθούσῃ ἐριδούπῳ·
7.346	Ἀλκίνοος δʼ ἄρα λέκτο μυχῷ δόμου ὑψηλοῖο,
7.347	πὰρ δὲ γυνὴ δέσποινα λέχος πόρσυνε καὶ εὐνήν.
