6.282	βέλτερον, εἰ καὐτή περ ἐποιχομένη πόσιν εὗρεν
6.283	ἄλλοθεν· ἦ γὰρ τούσδε γʼ ἀτιμάζει κατὰ δῆμον
6.284	Φαίηκας, τοί μιν μνῶνται πολέες τε καὶ ἐσθλοί.
6.285	ὣς ἐρέουσιν, ἐμοὶ δέ κʼ ὀνείδεα ταῦτα γένοιτο.
6.286	καὶ δʼ ἄλλῃ νεμεσῶ, ἥ τις τοιαῦτά γε ῥέζοι,
6.287	ἥ τʼ ἀέκητι φίλων πατρὸς καὶ μητρὸς ἐόντων,
6.288	ἀνδράσι μίσγηται, πρίν γʼ ἀμφάδιον γάμον ἐλθεῖν.
6.289	ξεῖνε, σὺ δʼ ὦκʼ ἐμέθεν ξυνίει ἔπος, ὄφρα τάχιστα
6.290	πομπῆς καὶ νόστοιο τύχῃς παρὰ πατρὸς ἐμοῖο.
6.291	δήεις ἀγλαὸν ἄλσος Ἀθήνης ἄγχι κελεύθου
6.292	αἰγείρων· ἐν δὲ κρήνη νάει, ἀμφὶ δὲ λειμών·
6.293	ἔνθα δὲ πατρὸς ἐμοῦ τέμενος τεθαλυῖά τʼ ἀλωή,
6.294	τόσσον ἀπὸ πτόλιος, ὅσσον τε γέγωνε βοήσας.
6.295	ἔνθα καθεζόμενος μεῖναι χρόνον, εἰς ὅ κεν ἡμεῖς
6.296	ἄστυδε ἔλθωμεν καὶ ἱκώμεθα δώματα πατρός.
6.297	αὐτὰρ ἐπὴν ἡμέας ἔλπῃ ποτὶ δώματʼ ἀφῖχθαι,
6.298	καὶ τότε Φαιήκων ἴμεν ἐς πόλιν ἠδʼ ἐρέεσθαι
6.299	δώματα πατρὸς ἐμοῦ μεγαλήτορος Ἀλκινόοιο.
6.300	ῥεῖα δʼ ἀρίγνωτʼ ἐστί, καὶ ἂν πάϊς ἡγήσαιτο
6.301	νήπιος· οὐ μὲν γάρ τι ἐοικότα τοῖσι τέτυκται
6.302	δώματα Φαιήκων, οἷος δόμος Ἀλκινόοιο
6.303	ἥρωος. ἀλλʼ ὁπότʼ ἄν σε δόμοι κεκύθωσι καὶ αὐλή,
6.304	ὦκα μάλα μεγάροιο διελθέμεν, ὄφρʼ ἂν ἵκηαι
6.305	μητέρʼ ἐμήν· ἡ δʼ ἧσται ἐπʼ ἐσχάρῃ ἐν πυρὸς αὐγῇ,
6.306	ἠλάκατα στρωφῶσʼ ἁλιπόρφυρα, θαῦμα ἰδέσθαι,
6.307	κίονι κεκλιμένη· δμωαὶ δέ οἱ εἵατʼ ὄπισθεν.
6.308	ἔνθα δὲ πατρὸς ἐμοῖο θρόνος ποτικέκλιται αὐτῇ,
6.309	τῷ ὅ γε οἰνοποτάζει ἐφήμενος ἀθάνατος ὥς.
6.310	τὸν παραμειψάμενος μητρὸς περὶ γούνασι χεῖρας
6.311	βάλλειν ἡμετέρης, ἵνα νόστιμον ἦμαρ ἴδηαι
6.312	χαίρων καρπαλίμως, εἰ καὶ μάλα τηλόθεν ἐσσί.
6.313	εἴ κέν τοι κείνη γε φίλα φρονέῃσʼ ἐνὶ θυμῷ,
6.314	ἐλπωρή τοι ἔπειτα φίλους τʼ ἰδέειν καὶ ἱκέσθαι
6.315	οἶκον ἐυκτίμενον καὶ σὴν ἐς πατρίδα γαῖαν.
6.316	ὣς ἄρα φωνήσασʼ ἵμασεν μάστιγι φαεινῇ
6.317	ἡμιόνους· αἱ δʼ ὦκα λίπον ποταμοῖο ῥέεθρα.
6.318	αἱ δʼ ἐὺ μὲν τρώχων, ἐὺ δὲ πλίσσοντο πόδεσσιν·
6.319	ἡ δὲ μάλʼ ἡνιόχευεν, ὅπως ἅμʼ ἑποίατο πεζοὶ
6.320	ἀμφίπολοί τʼ Ὀδυσεύς τε, νόῳ δʼ ἐπέβαλλεν ἱμάσθλην.
6.321	δύσετό τʼ ἠέλιος καὶ τοὶ κλυτὸν ἄλσος ἵκοντο
6.322	ἱρὸν Ἀθηναίης, ἵνʼ ἄρʼ ἕζετο δῖος Ὀδυσσεύς.
6.323	αὐτίκʼ ἔπειτʼ ἠρᾶτο Διὸς κούρῃ μεγάλοιο·
6.324	κλῦθί μευ, αἰγιόχοιο Διὸς τέκος, Ἀτρυτώνη·
6.325	νῦν δή πέρ μευ ἄκουσον, ἐπεὶ πάρος οὔ ποτʼ ἄκουσας
6.326	ῥαιομένου, ὅτε μʼ ἔρραιε κλυτὸς ἐννοσίγαιος.
6.327	δός μʼ ἐς Φαίηκας φίλον ἐλθεῖν ἠδʼ ἐλεεινόν.
6.328	ὣς ἔφατʼ εὐχόμενος, τοῦ δʼ ἔκλυε Παλλὰς Ἀθήνη.
6.329	αὐτῷ δʼ οὔ πω φαίνετʼ ἐναντίη· αἴδετο γάρ ῥα
6.330	πατροκασίγνητον· ὁ δʼ ἐπιζαφελῶς μενέαινεν
6.331	ἀντιθέῳ Ὀδυσῆι πάρος ἣν γαῖαν ἱκέσθαι.
