5.287	ἀμφʼ Ὀδυσῆι ἐμεῖο μετʼ Αἰθιόπεσσιν ἐόντος,
5.288	καὶ δὴ Φαιήκων γαίης σχεδόν, ἔνθα οἱ αἶσα
5.289	ἐκφυγέειν μέγα πεῖραρ ὀιζύος, ἥ μιν ἱκάνει.
5.290	ἀλλʼ ἔτι μέν μίν φημι ἅδην ἐλάαν κακότητος.
5.291	ὣς εἰπὼν σύναγεν νεφέλας, ἐτάραξε δὲ πόντον
5.292	χερσὶ τρίαιναν ἑλών· πάσας δʼ ὀρόθυνεν ἀέλλας
5.293	παντοίων ἀνέμων, σὺν δὲ νεφέεσσι κάλυψε
5.294	γαῖαν ὁμοῦ καὶ πόντον· ὀρώρει δʼ οὐρανόθεν νύξ.
5.295	σὺν δʼ Εὖρός τε Νότος τʼ ἔπεσον Ζέφυρός τε δυσαὴς
5.296	καὶ Βορέης αἰθρηγενέτης, μέγα κῦμα κυλίνδων.
5.297	καὶ τότʼ Ὀδυσσῆος λύτο γούνατα καὶ φίλον ἦτορ,
5.298	ὀχθήσας δʼ ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν·
5.299	ὤ μοι ἐγὼ δειλός, τί νύ μοι μήκιστα γένηται;
5.300	δείδω μὴ δὴ πάντα θεὰ νημερτέα εἶπεν,
5.301	ἥ μʼ ἔφατʼ ἐν πόντῳ, πρὶν πατρίδα γαῖαν ἱκέσθαι,
5.302	ἄλγεʼ ἀναπλήσειν· τὰ δὲ δὴ νῦν πάντα τελεῖται.
5.303	οἵοισιν νεφέεσσι περιστέφει οὐρανὸν εὐρὺν
5.304	Ζεύς, ἐτάραξε δὲ πόντον, ἐπισπέρχουσι δʼ ἄελλαι
5.305	παντοίων ἀνέμων. νῦν μοι σῶς αἰπὺς ὄλεθρος.
5.306	τρὶς μάκαρες Δαναοὶ καὶ τετράκις, οἳ τότʼ ὄλοντο
5.307	Τροίῃ ἐν εὐρείῃ χάριν Ἀτρεΐδῃσι φέροντες.
5.308	ὡς δὴ ἐγώ γʼ ὄφελον θανέειν καὶ πότμον ἐπισπεῖν
5.309	ἤματι τῷ ὅτε μοι πλεῖστοι χαλκήρεα δοῦρα
5.310	Τρῶες ἐπέρριψαν περὶ Πηλεΐωνι θανόντι.
5.311	τῷ κʼ ἔλαχον κτερέων, καί μευ κλέος ἦγον Ἀχαιοί·
5.312	νῦν δέ λευγαλέῳ θανάτῳ εἵμαρτο ἁλῶναι.
5.313	ὣς ἄρα μιν εἰπόντʼ ἔλασεν μέγα κῦμα κατʼ ἄκρης
5.314	δεινὸν ἐπεσσύμενον, περὶ δὲ σχεδίην ἐλέλιξε.
5.315	τῆλε δʼ ἀπὸ σχεδίης αὐτὸς πέσε, πηδάλιον δὲ
5.316	ἐκ χειρῶν προέηκε· μέσον δέ οἱ ἱστὸν ἔαξεν
5.317	δεινὴ μισγομένων ἀνέμων ἐλθοῦσα θύελλα,
5.318	τηλοῦ δὲ σπεῖρον καὶ ἐπίκριον ἔμπεσε πόντῳ.
5.319	τὸν δʼ ἄρʼ ὑπόβρυχα θῆκε πολὺν χρόνον, οὐδʼ ἐδυνάσθη
5.320	αἶψα μάλʼ ἀνσχεθέειν μεγάλου ὑπὸ κύματος ὁρμῆς·
5.321	εἵματα γάρ ῥʼ ἐβάρυνε, τά οἱ πόρε δῖα Καλυψώ.
5.322	ὀψὲ δὲ δή ῥʼ ἀνέδυ, στόματος δʼ ἐξέπτυσεν ἅλμην
5.323	πικρήν, ἥ οἱ πολλὴ ἀπὸ κρατὸς κελάρυζεν.
5.324	ἀλλʼ οὐδʼ ὣς σχεδίης ἐπελήθετο, τειρόμενός περ,
5.325	ἀλλὰ μεθορμηθεὶς ἐνὶ κύμασιν ἐλλάβετʼ αὐτῆς,
5.326	ἐν μέσσῃ δὲ καθῖζε τέλος θανάτου ἀλεείνων.
5.327	τὴν δʼ ἐφόρει μέγα κῦμα κατὰ ῥόον ἔνθα καὶ ἔνθα.
5.328	ὡς δʼ ὅτʼ ὀπωρινὸς Βορέης φορέῃσιν ἀκάνθας
5.329	ἂμ πεδίον, πυκιναὶ δὲ πρὸς ἀλλήλῃσιν ἔχονται,
5.330	ὣς τὴν ἂμ πέλαγος ἄνεμοι φέρον ἔνθα καὶ ἔνθα·
5.331	ἄλλοτε μέν τε Νότος Βορέῃ προβάλεσκε φέρεσθαι,
5.332	ἄλλοτε δʼ αὖτʼ Εὖρος Ζεφύρῳ εἴξασκε διώκειν.
5.333	τὸν δὲ ἴδεν Κάδμου θυγάτηρ, καλλίσφυρος Ἰνώ,
5.334	Λευκοθέη, ἣ πρὶν μὲν ἔην βροτὸς αὐδήεσσα,
5.335	νῦν δʼ ἁλὸς ἐν πελάγεσσι θεῶν ἒξ ἔμμορε τιμῆς.
5.336	ἥ ῥʼ Ὀδυσῆʼ ἐλέησεν ἀλώμενον, ἄλγεʼ ἔχοντα,
5.337	αἰθυίῃ δʼ ἐικυῖα ποτῇ ἀνεδύσετο λίμνης,
5.338	ἷζε δʼ ἐπὶ σχεδίης πολυδέσμου εἶπέ τε μῦθον·
5.339	κάμμορε, τίπτε τοι ὧδε Ποσειδάων ἐνοσίχθων
5.340	ὠδύσατʼ ἐκπάγλως, ὅτι τοι κακὰ πολλὰ φυτεύει;
5.341	οὐ μὲν δή σε καταφθίσει μάλα περ μενεαίνων.
5.342	ἀλλὰ μάλʼ ὧδʼ ἔρξαι, δοκέεις δέ μοι οὐκ ἀπινύσσειν·
5.343	εἵματα ταῦτʼ ἀποδὺς σχεδίην ἀνέμοισι φέρεσθαι
5.344	κάλλιπʼ, ἀτὰρ χείρεσσι νέων ἐπιμαίεο νόστου
5.345	γαίης Φαιήκων, ὅθι τοι μοῖρʼ ἐστὶν ἀλύξαι.
5.346	τῆ δέ, τόδε κρήδεμνον ὑπὸ στέρνοιο τανύσσαι
5.347	ἄμβροτον· οὐδέ τί τοι παθέειν δέος οὐδʼ ἀπολέσθαι.
5.348	αὐτὰρ ἐπὴν χείρεσσιν ἐφάψεαι ἠπείροιο,
5.349	ἂψ ἀπολυσάμενος βαλέειν εἰς οἴνοπα πόντον
5.350	πολλὸν ἀπʼ ἠπείρου, αὐτὸς δʼ ἀπονόσφι τραπέσθαι.
5.351	ὣς ἄρα φωνήσασα θεὰ κρήδεμνον ἔδωκεν,
5.352	αὐτὴ δʼ ἂψ ἐς πόντον ἐδύσετο κυμαίνοντα
5.353	αἰθυίῃ ἐικυῖα· μέλαν δέ ἑ κῦμα κάλυψεν.
5.354	αὐτὰρ ὁ μερμήριξε πολύτλας δῖος Ὀδυσσεύς,
5.355	ὀχθήσας δʼ ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν·
5.356	ὤ μοι ἐγώ, μή τίς μοι ὑφαίνῃσιν δόλον αὖτε
5.357	ἀθανάτων, ὅ τέ με σχεδίης ἀποβῆναι ἀνώγει.
5.358	ἀλλὰ μάλʼ οὔ πω πείσομʼ, ἐπεὶ ἑκὰς ὀφθαλμοῖσιν
5.359	γαῖαν ἐγὼν ἰδόμην, ὅθι μοι φάτο φύξιμον εἶναι.
5.360	ἀλλὰ μάλʼ ὧδʼ ἔρξω, δοκέει δέ μοι εἶναι ἄριστον·
5.361	ὄφρʼ ἂν μέν κεν δούρατʼ ἐν ἁρμονίῃσιν ἀρήρῃ,
5.362	τόφρʼ αὐτοῦ μενέω καὶ τλήσομαι ἄλγεα πάσχων·
5.363	αὐτὰρ ἐπὴν δή μοι σχεδίην διὰ κῦμα τινάξῃ,
5.364	νήξομʼ, ἐπεὶ οὐ μέν τι πάρα προνοῆσαι ἄμεινον.
5.365	ἧος ὁ ταῦθʼ ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν,
5.366	ὦρσε δʼ ἐπὶ μέγα κῦμα Ποσειδάων ἐνοσίχθων,
5.367	δεινόν τʼ ἀργαλέον τε, κατηρεφές, ἤλασε δʼ αὐτόν.
5.368	ὡς δʼ ἄνεμος ζαὴς ἠΐων θημῶνα τινάξῃ
5.369	καρφαλέων· τὰ μὲν ἄρ τε διεσκέδασʼ ἄλλυδις ἄλλῃ·
5.370	ὣς τῆς δούρατα μακρὰ διεσκέδασʼ. αὐτὰρ Ὀδυσσεὺς
5.371	ἀμφʼ ἑνὶ δούρατι βαῖνε, κέληθʼ ὡς ἵππον ἐλαύνων,
5.372	εἵματα δʼ ἐξαπέδυνε, τά οἱ πόρε δῖα Καλυψώ.
5.373	αὐτίκα δὲ κρήδεμνον ὑπὸ στέρνοιο τάνυσσεν,
5.374	αὐτὸς δὲ πρηνὴς ἁλὶ κάππεσε, χεῖρε πετάσσας,
5.375	νηχέμεναι μεμαώς. ἴδε δὲ κρείων ἐνοσίχθων,
5.376	κινήσας δὲ κάρη προτὶ ὃν μυθήσατο θυμόν·
5.377	οὕτω νῦν κακὰ πολλὰ παθὼν ἀλόω κατὰ πόντον,
5.378	εἰς ὅ κεν ἀνθρώποισι διοτρεφέεσσι μιγήῃς.
5.379	ἀλλʼ οὐδʼ ὥς σε ἔολπα ὀνόσσεσθαι κακότητος.
5.380	ὣς ἄρα φωνήσας ἵμασεν καλλίτριχας ἵππους,
5.381	ἵκετο δʼ εἰς Αἰγάς, ὅθι οἱ κλυτὰ δώματʼ ἔασιν.
5.382	αὐτὰρ Ἀθηναίη κούρη Διὸς ἄλλʼ ἐνόησεν.
5.383	ἦ τοι τῶν ἄλλων ἀνέμων κατέδησε κελεύθους,
5.384	παύσασθαι δʼ ἐκέλευσε καὶ εὐνηθῆναι ἅπαντας·
5.385	ὦρσε δʼ ἐπὶ κραιπνὸν Βορέην, πρὸ δὲ κύματʼ ἔαξεν,
5.386	ἧος ὃ Φαιήκεσσι φιληρέτμοισι μιγείη
5.387	διογενὴς Ὀδυσεὺς θάνατον καὶ κῆρας ἀλύξας.
5.388	ἔνθα δύω νύκτας δύο τʼ ἤματα κύματι πηγῷ
5.389	πλάζετο, πολλὰ δέ οἱ κραδίη προτιόσσετʼ ὄλεθρον.
5.390	ἀλλʼ ὅτε δὴ τρίτον ἦμαρ ἐυπλόκαμος τέλεσʼ Ἠώς,
5.391	καὶ τότʼ ἔπειτʼ ἄνεμος μὲν ἐπαύσατο ἠδὲ γαλήνη
5.392	ἔπλετο νηνεμίη· ὁ δʼ ἄρα σχεδὸν εἴσιδε γαῖαν
5.393	ὀξὺ μάλα προϊδών, μεγάλου ὑπὸ κύματος ἀρθείς.
5.394	ὡς δʼ ὅτʼ ἂν ἀσπάσιος βίοτος παίδεσσι φανήῃ
5.395	πατρός, ὃς ἐν νούσῳ κεῖται κρατέρʼ ἄλγεα πάσχων,
5.396	δηρὸν τηκόμενος, στυγερὸς δέ οἱ ἔχραε δαίμων,
5.397	ἀσπάσιον δʼ ἄρα τόν γε θεοὶ κακότητος ἔλυσαν,
5.398	ὣς Ὀδυσεῖ ἀσπαστὸν ἐείσατο γαῖα καὶ ὕλη,
5.399	νῆχε δʼ ἐπειγόμενος ποσὶν ἠπείρου ἐπιβῆναι.
5.400	ἀλλʼ ὅτε τόσσον ἀπῆν ὅσσον τε γέγωνε βοήσας,
5.401	καὶ δὴ δοῦπον ἄκουσε ποτὶ σπιλάδεσσι θαλάσσης·
5.402	ῥόχθει γὰρ μέγα κῦμα ποτὶ ξερὸν ἠπείροιο
5.403	δεινὸν ἐρευγόμενον, εἴλυτο δὲ πάνθʼ ἁλὸς ἄχνῃ·
5.404	οὐ γὰρ ἔσαν λιμένες νηῶν ὄχοι, οὐδʼ ἐπιωγαί.
5.405	ἀλλʼ ἀκταὶ προβλῆτες ἔσαν σπιλάδες τε πάγοι τε·
5.406	καὶ τότʼ Ὀδυσσῆος λύτο γούνατα καὶ φίλον ἦτορ,
5.407	ὀχθήσας δʼ ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν·
5.408	ὤ μοι, ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι
5.409	Ζεύς, καὶ δὴ τόδε λαῖτμα διατμήξας ἐπέρησα,
5.410	ἔκβασις οὔ πῃ φαίνεθʼ ἁλὸς πολιοῖο θύραζε·
5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες, ἀμφὶ δὲ κῦμα
5.412	βέβρυχεν ῥόθιον, λισσὴ δʼ ἀναδέδρομε πέτρη,
5.413	ἀγχιβαθὴς δὲ θάλασσα, καὶ οὔ πως ἔστι πόδεσσι
5.414	στήμεναι ἀμφοτέροισι καὶ ἐκφυγέειν κακότητα·
5.415	μή πώς μʼ ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ
5.416	κῦμα μέγʼ ἁρπάξαν· μελέη δέ μοι ἔσσεται ὁρμή.
5.417	εἰ δέ κʼ ἔτι προτέρω παρανήξομαι, ἤν που ἐφεύρω
5.418	ἠιόνας τε παραπλῆγας λιμένας τε θαλάσσης,
5.419	δείδω μή μʼ ἐξαῦτις ἀναρπάξασα θύελλα
5.420	πόντον ἐπʼ ἰχθυόεντα φέρῃ βαρέα στενάχοντα,
5.421	ἠέ τί μοι καὶ κῆτος ἐπισσεύῃ μέγα δαίμων
5.422	ἐξ ἁλός, οἷά τε πολλὰ τρέφει κλυτὸς Ἀμφιτρίτη·
5.423	οἶδα γάρ, ὥς μοι ὀδώδυσται κλυτὸς ἐννοσίγαιος.
5.424	ἧος ὁ ταῦθʼ ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν,
5.425	τόφρα δέ μιν μέγα κῦμα φέρε τρηχεῖαν ἐπʼ ἀκτήν.
5.426	ἔνθα κʼ ἀπὸ ῥινοὺς δρύφθη, σὺν δʼ ὀστέʼ ἀράχθη,
5.427	εἰ μὴ ἐπὶ φρεσὶ θῆκε θεά, γλαυκῶπις Ἀθήνη·
5.428	ἀμφοτέρῃσι δὲ χερσὶν ἐπεσσύμενος λάβε πέτρης,
5.429	τῆς ἔχετο στενάχων, ἧος μέγα κῦμα παρῆλθε.
5.430	καὶ τὸ μὲν ὣς ὑπάλυξε, παλιρρόθιον δέ μιν αὖτις
5.431	πλῆξεν ἐπεσσύμενον, τηλοῦ δέ μιν ἔμβαλε πόντῳ.
5.432	ὡς δʼ ὅτε πουλύποδος θαλάμης ἐξελκομένοιο
5.433	πρὸς κοτυληδονόφιν πυκιναὶ λάιγγες ἔχονται,
5.434	ὣς τοῦ πρὸς πέτρῃσι θρασειάων ἀπὸ χειρῶν
5.435	ῥινοὶ ἀπέδρυφθεν· τὸν δὲ μέγα κῦμα κάλυψεν.
5.436	ἔνθα κε δὴ δύστηνος ὑπὲρ μόρον ὤλετʼ Ὀδυσσεύς,
5.437	εἰ μὴ ἐπιφροσύνην δῶκε γλαυκῶπις Ἀθήνη.
5.438	κύματος ἐξαναδύς, τά τʼ ἐρεύγεται ἤπειρόνδε,
5.439	νῆχε παρέξ, ἐς γαῖαν ὁρώμενος, εἴ που ἐφεύροι
5.440	ἠιόνας τε παραπλῆγας λιμένας τε θαλάσσης.
5.441	ἀλλʼ ὅτε δὴ ποταμοῖο κατὰ στόμα καλλιρόοιο
5.442	ἷξε νέων, τῇ δή οἱ ἐείσατο χῶρος ἄριστος,
5.443	λεῖος πετράων, καὶ ἐπὶ σκέπας ἦν ἀνέμοιο,
5.444	ἔγνω δὲ προρέοντα καὶ εὔξατο ὃν κατὰ θυμόν·
5.445	κλῦθι, ἄναξ, ὅτις ἐσσί· πολύλλιστον δέ σʼ ἱκάνω,
5.446	φεύγων ἐκ πόντοιο Ποσειδάωνος ἐνιπάς.
5.447	αἰδοῖος μέν τʼ ἐστὶ καὶ ἀθανάτοισι θεοῖσιν
5.448	ἀνδρῶν ὅς τις ἵκηται ἀλώμενος, ὡς καὶ ἐγὼ νῦν
5.449	σόν τε ῥόον σά τε γούναθʼ ἱκάνω πολλὰ μογήσας.
5.450	ἀλλʼ ἐλέαιρε, ἄναξ· ἱκέτης δέ τοι εὔχομαι εἶναι.
5.451	ὣς φάθʼ, ὁ δʼ αὐτίκα παῦσεν ἑὸν ῥόον, ἔσχε δὲ κῦμα,
5.452	πρόσθε δέ οἱ ποίησε γαλήνην, τὸν δʼ ἐσάωσεν
5.453	ἐς ποταμοῦ προχοάς. ὁ δʼ ἄρʼ ἄμφω γούνατʼ ἔκαμψε
5.454	χεῖράς τε στιβαράς. ἁλὶ γὰρ δέδμητο φίλον κῆρ.
5.455	ᾤδεε δὲ χρόα πάντα, θάλασσα δὲ κήκιε πολλὴ
5.456	ἂν στόμα τε ῥῖνάς θʼ· ὁ δʼ ἄρʼ ἄπνευστος καὶ ἄναυδος
5.457	κεῖτʼ ὀλιγηπελέων, κάματος δέ μιν αἰνὸς ἵκανεν.
5.458	ἀλλʼ ὅτε δή ῥʼ ἄμπνυτο καὶ ἐς φρένα θυμὸς ἀγέρθη,
5.459	καὶ τότε δὴ κρήδεμνον ἀπὸ ἕο λῦσε θεοῖο.
5.460	καὶ τὸ μὲν ἐς ποταμὸν ἁλιμυρήεντα μεθῆκεν,
5.461	ἂψ δʼ ἔφερεν μέγα κῦμα κατὰ ῥόον, αἶψα δʼ ἄρʼ Ἰνὼ
5.462	δέξατο χερσὶ φίλῃσιν· ὁ δʼ ἐκ ποταμοῖο λιασθεὶς
5.463	σχοίνῳ ὑπεκλίνθη, κύσε δὲ ζείδωρον ἄρουραν.
5.464	ὀχθήσας δʼ ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν·
5.465	ὤ μοι ἐγώ, τί πάθω; τί νύ μοι μήκιστα γένηται;
5.466	εἰ μέν κʼ ἐν ποταμῷ δυσκηδέα νύκτα φυλάσσω,
5.467	μή μʼ ἄμυδις στίβη τε κακὴ καὶ θῆλυς ἐέρση
5.468	ἐξ ὀλιγηπελίης δαμάσῃ κεκαφηότα θυμόν·
5.469	αὔρη δʼ ἐκ ποταμοῦ ψυχρὴ πνέει ἠῶθι πρό.
5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην
5.471	θάμνοις ἐν πυκινοῖσι καταδράθω, εἴ με μεθείη
5.472	ῥῖγος καὶ κάματος, γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ,
5.473	δείδω, μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι.
5.474	ὣς ἄρα οἱ φρονέοντι δοάσσατο κέρδιον εἶναι·
5.475	βῆ ῥʼ ἴμεν εἰς ὕλην· τὴν δὲ σχεδὸν ὕδατος εὗρεν
5.476	ἐν περιφαινομένῳ· δοιοὺς δʼ ἄρʼ ὑπήλυθε θάμνους,
5.477	ἐξ ὁμόθεν πεφυῶτας· ὁ μὲν φυλίης, ὁ δʼ ἐλαίης.
5.478	τοὺς μὲν ἄρʼ οὔτʼ ἀνέμων διάη μένος ὑγρὸν ἀέντων,
5.479	οὔτε ποτʼ ἠέλιος φαέθων ἀκτῖσιν ἔβαλλεν,
5.480	οὔτʼ ὄμβρος περάασκε διαμπερές· ὣς ἄρα πυκνοὶ
5.481	ἀλλήλοισιν ἔφυν ἐπαμοιβαδίς· οὓς ὑπʼ Ὀδυσσεὺς
5.482	δύσετʼ. ἄφαρ δʼ εὐνὴν ἐπαμήσατο χερσὶ φίλῃσιν
5.483	εὐρεῖαν· φύλλων γὰρ ἔην χύσις ἤλιθα πολλή,
5.484	ὅσσον τʼ ἠὲ δύω ἠὲ τρεῖς ἄνδρας ἔρυσθαι
5.485	ὥρῃ χειμερίῃ, εἰ καὶ μάλα περ χαλεπαίνοι.
5.486	τὴν μὲν ἰδὼν γήθησε πολύτλας δῖος Ὀδυσσεύς,
5.487	ἐν δʼ ἄρα μέσσῃ λέκτο, χύσιν δʼ ἐπεχεύατο φύλλων.
5.488	ὡς δʼ ὅτε τις δαλὸν σποδιῇ ἐνέκρυψε μελαίνῃ
5.489	ἀγροῦ ἐπʼ ἐσχατιῆς, ᾧ μὴ πάρα γείτονες ἄλλοι,
5.490	σπέρμα πυρὸς σώζων, ἵνα μή ποθεν ἄλλοθεν αὔοι,
5.491	ὣς Ὀδυσεὺς φύλλοισι καλύψατο· τῷ δʼ ἄρʼ Ἀθήνη
5.492	ὕπνον ἐπʼ ὄμμασι χεῦʼ, ἵνα μιν παύσειε τάχιστα
5.493	δυσπονέος καμάτοιο φίλα βλέφαρʼ ἀμφικαλύψας.
