18.288	ἡμεῖς δʼ οὔτʼ ἐπὶ ἔργα πάρος γʼ ἴμεν οὔτε πῃ ἄλλῃ,
18.289	πρίν γέ σε τῷ γήμασθαι Ἀχαιῶν ὅς τις ἄριστος.
18.290	ὣς ἔφατʼ Ἀντίνοος, τοῖσιν δʼ ἐπιήνδανε μῦθος·
18.291	δῶρα δʼ ἄρʼ οἰσέμεναι πρόεσαν κήρυκα ἕκαστος.
18.292	Ἀντινόῳ μὲν ἔνεικε μέγαν περικαλλέα πέπλον,
18.293	ποικίλον· ἐν δʼ ἀρʼ ἔσαν περόναι δυοκαίδεκα πᾶσαι
18.294	χρύσειαι, κληῗσιν ἐϋγνάμπτοις ἀραρυῖαι.
18.295	ὅρμον δʼ Εὐρυμάχῳ πολυδαίδαλον αὐτίκʼ ἔνεικε.
18.296	χρύσεον, ἠλέκτροισιν ἐερμένον ἠέλιον ὥς.
18.297	ἕρματα δʼ Εὐρυδάμαντι δύω θεράποντες ἔνεικαν,
18.298	τρίγληνα μορόεντα· χάρις δʼ ἀπελάμπετο πολλή.
18.299	ἐκ δʼ ἄρα Πεισάνδροιο Πολυκτορίδαο ἄνακτος
18.300	ἴσθμιον ἤνεικεν θεράπων, περικαλλὲς ἄγαλμα.
18.301	ἄλλο δʼ ἄρʼ ἄλλος δῶρον Ἀχαιῶν καλὸν ἔνεικεν.
18.302	ἡ μὲν ἔπειτʼ ἀνέβαινʼ ὑπερώϊα δῖα γυναικῶν,
18.303	τῇ δʼ ἄρʼ ἅμʼ ἀμφίπολοι ἔφερον περικαλλέα δῶρα
18.304	οἱ δʼ εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν
18.305	τρεψάμενοι τέρποντο, μένον δʼ ἐπὶ ἕσπερον ἐλθεῖν.
18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν.
18.307	αὐτίκα λαμπτῆρας τρεῖς ἵστασαν ἐν μεγάροισιν,
18.308	ὄφρα φαείνοιεν· περὶ δὲ ξύλα κάγκανα θῆκαν,
18.309	αὖα πάλαι, περίκηλα, νέον κεκεασμένα χαλκῷ,
18.310	καὶ δαΐδας μετέμισγον· ἀμοιβηδὶς δʼ ἀνέφαινον
18.311	δμῳαὶ Ὀδυσσῆος ταλασίφρονος. αὐτὰρ ὁ τῇσιν
18.312	αὐτὸς διογενῆς μετέφη πολύμητις Ὀδυσσεύς·
18.313	δμῳαὶ Ὀδυσσῆος, δὴν οἰχομένοιο ἄνακτος,
18.314	ἔρχεσθε πρὸς δώμαθʼ, ἵνʼ αἰδοίη βασίλεια·
18.315	τῇ δὲ παρʼ ἠλάκατα στροφαλίζετε, τέρπετε δʼ αὐτὴν
18.316	ἥμεναι ἐν μεγάρῳ, ἢ εἴρια πείκετε χερσίν·
18.317	αὐτὰρ ἐγὼ τούτοισι φάος πάντεσσι παρέξω.
18.318	ἤν περ γάρ κʼ ἐθέλωσιν ἐΰθρονον Ἠῶ μίμνειν,
18.319	οὔ τί με νικήσουσι· πολυτλήμων δὲ μάλʼ εἰμί.
18.320	ὣς ἔφαθʼ, αἱ δʼ ἐγέλασσαν, ἐς ἀλλήλας δὲ ἴδοντο.
18.321	τὸν δʼ αἰσχρῶς ἐνένιπε Μελανθὼ καλλιπάρῃος,
18.322	τὴν Δολίος μὲν ἔτικτε, κόμισσε δὲ Πηνελόπεια,
18.323	παῖδα δὲ ὣς ἀτίταλλε, δίδου δʼ ἄρʼ ἀθύρματα θυμῷ·
18.324	ἀλλʼ οὐδʼ ὣς ἔχε πένθος ἐνὶ φρεσὶ Πηνελοπείης,
18.325	ἀλλʼ ἥ γʼ Εὐρυμάχῳ μισγέσκετο καὶ φιλέεσκεν.
18.326	ἥ ῥʼ Ὀδυσῆʼ ἐνένιπεν ὀνειδείοις ἐπέεσσιν·
18.327	ξεῖνε τάλαν, σύ γέ τις φρένας ἐκπεπαταγμένος ἐσσί,
18.328	οὐδʼ ἐθέλεις εὕδειν χαλκήϊον ἐς δόμον ἐλθών,
18.329	ἠέ που ἐς λέσχην, ἀλλʼ ἐνθάδε πόλλʼ ἀγορεύεις,
18.330	θαρσαλέως πολλοῖσι μετʼ ἀνδράσιν, οὐδέ τι θυμῷ
18.331	ταρβεῖς· ἦ ῥά σε οἶνος ἔχει φρένας, ἤ νύ τοι αἰεὶ
18.332	τοιοῦτος νόος ἐστίν· ὃ καὶ μεταμώνια βάζεις.
18.333	ἦ ἀλύεις, ὅτι Ἶρον ἐνίκησας τὸν ἀλήτην;
18.334	μή τίς τοι τάχα Ἴρου ἀμείνων ἄλλος ἀναστῇ,
18.335	ὅς τίς σʼ ἀμφὶ κάρη κεκοπὼς χερσὶ στιβαρῇσι
18.336	δώματος ἐκπέμψῃσι, φορύξας αἵματι πολλῷ.
18.337	τὴν δʼ ἄρʼ ὑπόδρα ἰδὼν προσέφη πολύμητις Ὀδυσσεύς·
18.338	ἦ τάχα Τηλεμάχῳ ἐρέω, κύον, οἷʼ ἀγορεύεις,
18.339	κεῖσʼ ἐλθών, ἵνα σʼ αὖθι διὰ μελεϊστὶ τάμῃσιν.
18.340	ὣς εἰπὼν ἐπέεσσι διεπτοίησε γυναῖκας.
18.341	βὰν δʼ ἴμεναι διὰ δῶμα, λύθεν δʼ ὑπὸ γυῖα ἑκάστης
18.342	ταρβοσύνῃ· φὰν γάρ μιν ἀληθέα μυθήσασθαι.
18.343	αὐτὰρ ὁ πὰρ λαμπτῆρσι φαείνων αἰθομένοισιν
18.344	ἑστήκειν ἐς πάντας ὁρώμενος· ἄλλα δέ οἱ κῆρ
18.345	ὥρμαινε φρεσὶν ᾗσιν, ἅ ῥʼ οὐκ ἀτέλεστα γένοντο.
18.346	μνηστῆρας δʼ οὐ πάμπαν ἀγήνορας εἴα Ἀθήνη
18.347	λώβης ἴσχεσθαι θυμαλγέος, ὄφρʼ ἔτι μᾶλλον
18.348	δύη ἄχος κραδίην Λαερτιάδεω Ὀδυσῆος.
18.349	τοῖσιν δʼ Εὐρύμαχος, Πολύβου πάϊς, ἦρχʼ ἀγορεύειν,
18.350	κερτομέων Ὀδυσῆα· γέλω δʼ ἑτάροισιν ἔτευχε.
18.351	κέκλυτέ μευ, μνηστῆρες ἀγακλειτῆς βασιλείης,
18.352	ὄφρʼ εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει.
18.353	οὐκ ἀθεεὶ ὅδʼ ἀνὴρ Ὀδυσήϊον ἐς δόμον ἵκει·
18.354	ἔμπης μοι δοκέει δαίδων σέλας ἔμμεναι αὐτοῦ
18.355	κὰκ κεφαλῆς, ἐπεὶ οὔ οἱ ἔνι τρίχες οὐδʼ ἠβαιαί.
18.356	ἦ ῥʼ, ἅμα τε προσέειπεν Ὀδυσσῆα πτολίπορθον·
18.357	ξεῖνʼ, ἦ ἄρ κʼ ἐθέλοις θητευέμεν, εἴ σʼ ἀνελοίμην,
18.358	ἀγροῦ ἐπʼ ἐσχατιῆς—μισθὸς δέ τοι ἄρκιος ἔσται—
18.359	αἱμασιάς τε λέγων καὶ δένδρεα μακρὰ φυτεύων;
18.360	ἔνθα κʼ ἐγὼ σῖτον μὲν ἐπηετανὸν παρέχοιμι,
18.361	εἵματα δʼ ἀμφιέσαιμι ποσίν θʼ ὑποδήματα δοίην.
18.362	ἀλλʼ ἐπεὶ οὖν δὴ ἔργα κάκʼ ἔμμαθες, οὐκ ἐθελήσεις
18.363	ἔργον ἐποίχεσθαι, ἀλλὰ πτώσσειν κατὰ δῆμον
18.364	βούλεαι, ὄφρʼ ἄν ἔχῃς βόσκειν σὴν γαστέρʼ ἄναλτον.
18.365	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
18.366	Εὐρύμαχʼ, εἰ γὰρ νῶϊν ἔρις ἔργοιο γένοιτο
18.367	ὥρῃ ἐν εἰαρινῇ, ὅτε τʼ ἤματα μακρὰ πέλονται,
18.368	ἐν ποίῃ, δρέπανον μὲν ἐγὼν εὐκαμπὲς ἔχοιμι,
18.369	καὶ δὲ σὺ τοῖον ἔχοις, ἵνα πειρησαίμεθα ἔργου
18.370	νήστιες ἄχρι μάλα κνέφαος, ποίη δὲ παρείη.
18.371	εἰ δʼ αὖ καὶ βόες εἶεν ἐλαυνέμεν, οἵ περ ἄριστοι,
18.372	αἴθωνες, μεγάλοι, ἄμφω κεκορηότε ποίης,
18.373	ἥλικες, ἰσοφόροι, τῶν τε σθένος οὐκ ἀλαπαδνόν,
18.374	τετράγυον δʼ εἴη, εἴκοι δʼ ὑπὸ βῶλος ἀρότρῳ·
18.375	τῷ κέ μʼ ἴδοις, εἰ ὦλκα διηνεκέα προταμοίμην.
18.376	εἰ δʼ αὖ καὶ πόλεμόν ποθεν ὁρμήσειε Κρονίων
18.377	σήμερον, αὐτὰρ ἐμοὶ σάκος εἴη καὶ δύο δοῦρε
18.378	καὶ κυνέη πάγχαλκος, ἐπὶ κροτάφοις ἀραρυῖα,
18.379	τῷ κέ μʼ ἴδοις πρώτοισιν ἐνὶ προμάχοισι μιγέντα,
18.380	οὐδʼ ἄν μοι τὴν γαστέρʼ ὀνειδίζων ἀγορεύοις.
18.381	ἀλλὰ μάλʼ ὑβρίξεις, καί τοι νόος ἐστὶν ἀπηνής·
18.382	καί πού τις δοκέεις μέγας ἔμμεναι ἠδὲ κραταιός,
18.383	οὕνεκα πὰρ παύροισι καὶ οὐκ ἀγαθοῖσιν ὁμιλεῖς.
18.384	εἰ δʼ Ὀδυσεὺς ἔλθοι καὶ ἵκοιτʼ ἐς πατρίδα γαῖαν,
18.385	αἶψά κέ τοι τὰ θύρετρα, καὶ εὐρέα περ μάλʼ ἐόντα,
18.386	φεύγοντι στείνοιτο διὲκ προθύροιο θύραζε.
18.387	ὣς ἔφατʼ, Εὐρύμαχος δʼ ἐχολώσατο κηρόθι μᾶλλον,
18.388	καί μιν ὑπόδρα ἰδὼν ἔπεα πτερόεντα προσηύδα·
18.389	ἆ δείλʼ, ἦ τάχα τοι τελέω κακόν, οἷʼ ἀγορεύεις
18.390	θαρσαλέως πολλοῖσι μετʼ ἀνδράσιν, οὐδέ τι θυμῷ
18.391	ταρβεῖς· ἦ ῥά σε οἶνος ἔχει φρένας, ἤ νύ τοι αἰεὶ
18.392	τοιοῦτος νόος ἐστίν· ὃ καὶ μεταμώνια βάζεις.
18.393	ἦ ἀλύεις, ὅτι Ἶρον ἐνίκησας τὸν ἀλήτην;
18.394	ὣς ἄρα φωνήσας σφέλας ἔλλαβεν· αὐτὰρ Ὀδυσσεὺς
18.395	Ἀμφινόμου πρὸς γοῦνα καθέζετο Δουλιχιῆος,
18.396	Εὐρύμαχον δείσας· ὁ δʼ ἄρʼ οἰνοχόον βάλε χεῖρα
18.397	δεξιτερήν· πρόχοος δὲ χαμαὶ βόμβησε πεσοῦσα,
18.398	αὐτὰρ ὅ γʼ οἰμώξας πέσεν ὕπτιος ἐν κονίῃσι.
18.399	μνηστῆρες δʼ ὁμάδησαν ἀνὰ μέγαρα σκιόεντα,
18.400	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον·
18.401	αἴθʼ ὤφελλʼ ὁ ξεῖνος ἀλώμενος ἄλλοθʼ ὀλέσθαι
18.402	πρὶν ἐλθεῖν· τῷ οὔ τι τόσον κέλαδον μετέθηκε.
18.403	νῦν δὲ περὶ πτωχῶν ἐριδαίνομεν, οὐδέ τι δαιτὸς
18.404	ἐσθλῆς ἔσσεται ἦδος, ἐπεὶ τὰ χερείονα νικᾷ.
18.405	τοῖσι δὲ καὶ μετέειφʼ ἱερὴ ἲς Τηλεμάχοιο
18.406	δαιμόνιοι, μαίνεσθε καὶ οὐκέτι κεύθετε θυμῷ
18.407	βρωτὺν οὐδὲ ποτῆτα· θεῶν νύ τις ὔμμʼ ὀροθύνει.
18.408	ἀλλʼ εὖ δαισάμενοι κατακείετε οἴκαδʼ ἰόντες,
18.409	ὁππότε θυμὸς ἄνωγε· διώκω δʼ οὔ τινʼ ἐγώ γε.
18.410	ὣς ἔφαθʼ, οἱ δʼ ἄρα πάντες ὀδὰξ ἐν χείλεσι φύντες
18.411	Τηλέμαχον θαύμαζον, ὃ θαρσαλέως ἀγόρευε.
18.412	τοῖσιν δʼ Ἀμφίνομος ἀγορήσατο καὶ μετέειπε
18.413	Νίσου φαίδιμος υἱός, Ἀρητιάδαο ἄνακτος·
18.414	ὦ φίλοι, οὐκ ἂν δή τις ἐπὶ ῥηθέντι δικαίῳ
18.415	ἀντιβίοις ἐπέεσσι καθαπτόμενος χαλεπαίνοι·
18.416	μήτε τι τὸν ξεῖνον στυφελίζετε μήτε τινʼ ἄλλον
18.417	δμώων, οἳ κατὰ δώματʼ Ὀδυσσῆος θείοιο.
18.418	ἀλλʼ ἄγετʼ, οἰνοχόος μὲν ἐπαρξάσθω δεπάεσσιν,
18.419	ὄφρα σπείσαντες κατακείομεν οἴκαδʼ ἰόντες·
18.420	τὸν ξεῖνον δὲ ἐῶμεν ἐνὶ μεγάροις Ὀδυσῆος
18.421	Τηλεμάχῳ μελέμεν· τοῦ γὰρ φίλον ἵκετο δῶμα.
18.422	ὣς φάτο, τοῖσι δὲ πᾶσιν ἑαδότα μῦθον ἔειπε.
18.423	τοῖσιν δὲ κρητῆρα κεράσσατο Μούλιος ἥρως,
18.424	κῆρυξ Δουλιχιεύς· θεράπων δʼ ἦν Ἀμφινόμοιο·
18.425	νώμησεν δʼ ἄρα πᾶσιν ἐπισταδόν· οἱ δὲ θεοῖσι
18.426	σπείσαντες μακάρεσσι πίον μελιηδέα οἶνον.
18.427	αὐτὰρ ἐπεὶ σπεῖσάν τʼ ἔπιόν θʼ ὅσον ἤθελε θυμός,
18.428	βάν ῥʼ ἴμεναι κείοντες ἑὰ πρὸς δώμαθʼ ἕκαστος.
