8.283	εἴσατʼ ἴμεν ἐς Λῆμνον, ἐυκτίμενον πτολίεθρον,
8.284	ἥ οἱ γαιάων πολὺ φιλτάτη ἐστὶν ἁπασέων.
8.285	οὐδʼ ἀλαοσκοπιὴν εἶχε χρυσήνιος Ἄρης,
8.286	ὡς ἴδεν Ἥφαιστον κλυτοτέχνην νόσφι κιόντα·
8.287	βῆ δʼ ἰέναι πρὸς δῶμα περικλυτοῦ Ἡφαίστοιο
8.288	ἰσχανόων φιλότητος ἐυστεφάνου Κυθερείης.
8.289	ἡ δὲ νέον παρὰ πατρὸς ἐρισθενέος Κρονίωνος
8.290	ἐρχομένη κατʼ ἄρʼ ἕζεθʼ· ὁ δʼ εἴσω δώματος ᾔει,
8.291	ἔν τʼ ἄρα οἱ φῦ χειρί, ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζε·
8.292	δεῦρο, φίλη, λέκτρονδε τραπείομεν εὐνηθέντες·
8.293	οὐ γὰρ ἔθʼ Ἥφαιστος μεταδήμιος, ἀλλά που ἤδη
8.294	οἴχεται ἐς Λῆμνον μετὰ Σίντιας ἀγριοφώνους.
8.295	ὣς φάτο, τῇ δʼ ἀσπαστὸν ἐείσατο κοιμηθῆναι.
8.296	τὼ δʼ ἐς δέμνια βάντε κατέδραθον· ἀμφὶ δὲ δεσμοὶ
8.297	τεχνήεντες ἔχυντο πολύφρονος Ἡφαίστοιο,
8.298	οὐδέ τι κινῆσαι μελέων ἦν οὐδʼ ἀναεῖραι.
8.299	καὶ τότε δὴ γίγνωσκον, ὅ τʼ οὐκέτι φυκτὰ πέλοντο.
8.300	ἀγχίμολον δέ σφʼ ἦλθε περικλυτὸς ἀμφιγυήεις,
8.301	αὖτις ὑποστρέψας πρὶν Λήμνου γαῖαν ἱκέσθαι·
8.302	Ἠέλιος γάρ οἱ σκοπιὴν ἔχεν εἶπέ τε μῦθον.
8.303	βῆ δʼ ἴμεναι πρὸς δῶμα φίλον τετιημένος ἦτορ·
8.304	ἔστη δʼ ἐν προθύροισι, χόλος δέ μιν ἄγριος ᾕρει·
8.305	σμερδαλέον δʼ ἐβόησε, γέγωνέ τε πᾶσι θεοῖσιν·
8.306	Ζεῦ πάτερ ἠδʼ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,
8.307	δεῦθʼ, ἵνα ἔργα γελαστὰ καὶ οὐκ ἐπιεικτὰ ἴδησθε,
8.308	ὡς ἐμὲ χωλὸν ἐόντα Διὸς θυγάτηρ Ἀφροδίτη
8.309	αἰὲν ἀτιμάζει, φιλέει δʼ ἀίδηλον Ἄρηα,
8.310	οὕνεχʼ ὁ μὲν καλός τε καὶ ἀρτίπος, αὐτὰρ ἐγώ γε
8.311	ἠπεδανὸς γενόμην. ἀτὰρ οὔ τί μοι αἴτιος ἄλλος,
8.312	ἀλλὰ τοκῆε δύω, τὼ μὴ γείνασθαι ὄφελλον.
8.313	ἀλλʼ ὄψεσθʼ, ἵνα τώ γε καθεύδετον ἐν φιλότητι
8.314	εἰς ἐμὰ δέμνια βάντες, ἐγὼ δʼ ὁρόων ἀκάχημαι.
8.315	οὐ μέν σφεας ἔτʼ ἔολπα μίνυνθά γε κειέμεν οὕτως
8.316	καὶ μάλα περ φιλέοντε· τάχʼ οὐκ ἐθελήσετον ἄμφω
8.317	εὕδειν· ἀλλά σφωε δόλος καὶ δεσμὸς ἐρύξει,
8.318	εἰς ὅ κέ μοι μάλα πάντα πατὴρ ἀποδῷσιν ἔεδνα,
8.319	ὅσσα οἱ ἐγγυάλιξα κυνώπιδος εἵνεκα κούρης,
8.320	οὕνεκά οἱ καλὴ θυγάτηρ, ἀτὰρ οὐκ ἐχέθυμος.
8.321	ὣς ἔφαθʼ, οἱ δʼ ἀγέροντο θεοὶ ποτὶ χαλκοβατὲς δῶ·
8.322	ἦλθε Ποσειδάων γαιήοχος, ἦλθʼ ἐριούνης
8.323	Ἑρμείας, ἦλθεν δὲ ἄναξ ἑκάεργος Ἀπόλλων.
8.324	θηλύτεραι δὲ θεαὶ μένον αἰδοῖ οἴκοι ἑκάστη.
8.325	ἔσταν δʼ ἐν προθύροισι θεοί, δωτῆρες ἑάων·
8.326	ἄσβεστος δʼ ἄρʼ ἐνῶρτο γέλως μακάρεσσι θεοῖσι
8.327	τέχνας εἰσορόωσι πολύφρονος Ἡφαίστοιο.
8.328	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον·
8.329	οὐκ ἀρετᾷ κακὰ ἔργα· κιχάνει τοι βραδὺς ὠκύν,
8.330	ὡς καὶ νῦν Ἥφαιστος ἐὼν βραδὺς εἷλεν Ἄρηα
8.331	ὠκύτατόν περ ἐόντα θεῶν οἳ Ὄλυμπον ἔχουσιν,
8.332	χωλὸς ἐὼν τέχνῃσι· τὸ καὶ μοιχάγριʼ ὀφέλλει.
8.333	ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον·
8.334	Ἑρμῆν δὲ προσέειπεν ἄναξ Διὸς υἱὸς Ἀπόλλων·
8.335	Ἑρμεία, Διὸς υἱέ, διάκτορε, δῶτορ ἑάων,
8.336	ἦ ῥά κεν ἐν δεσμοῖς ἐθέλοις κρατεροῖσι πιεσθεὶς
8.337	εὕδειν ἐν λέκτροισι παρὰ χρυσέῃ Ἀφροδίτῃ;
8.338	τὸν δʼ ἠμείβετʼ ἔπειτα διάκτορος ἀργεϊφόντης·
8.339	αἲ γὰρ τοῦτο γένοιτο, ἄναξ ἑκατηβόλʼ Ἄπολλον·
8.340	δεσμοὶ μὲν τρὶς τόσσοι ἀπείρονες ἀμφὶς ἔχοιεν,
8.341	ὑμεῖς δʼ εἰσορόῳτε θεοὶ πᾶσαί τε θέαιναι,
8.342	αὐτὰρ ἐγὼν εὕδοιμι παρὰ χρυσέῃ Ἀφροδίτῃ.
8.343	ὣς ἔφατʼ, ἐν δὲ γέλως ὦρτʼ ἀθανάτοισι θεοῖσιν.
8.344	οὐδὲ Ποσειδάωνα γέλως ἔχε, λίσσετο δʼ αἰεὶ
8.345	Ἥφαιστον κλυτοεργὸν ὅπως λύσειεν Ἄρηα.
8.346	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·
8.347	λῦσον· ἐγὼ δέ τοι αὐτὸν ὑπίσχομαι, ὡς σὺ κελεύεις,
8.348	τίσειν αἴσιμα πάντα μετʼ ἀθανάτοισι θεοῖσιν.
8.349	τὸν δʼ αὖτε προσέειπε περικλυτὸς ἀμφιγυήεις·
8.350	μή με, Ποσείδαον γαιήοχε, ταῦτα κέλευε·
8.351	δειλαί τοι δειλῶν γε καὶ ἐγγύαι ἐγγυάασθαι.
8.352	πῶς ἂν ἐγώ σε δέοιμι μετʼ ἀθανάτοισι θεοῖσιν,
8.353	εἴ κεν Ἄρης οἴχοιτο χρέος καὶ δεσμὸν ἀλύξας;
8.354	τὸν δʼ αὖτε προσέειπε Ποσειδάων ἐνοσίχθων·
8.355	Ἥφαιστʼ, εἴ περ γάρ κεν Ἄρης χρεῖος ὑπαλύξας
8.356	οἴχηται φεύγων, αὐτός τοι ἐγὼ τάδε τίσω.
8.357	τὸν δʼ ἠμείβετʼ ἔπειτα περικλυτὸς ἀμφιγυήεις·
8.358	οὐκ ἔστʼ οὐδὲ ἔοικε τεὸν ἔπος ἀρνήσασθαι.
8.359	ὣς εἰπὼν δεσμὸν ἀνίει μένος Ἡφαίστοιο.
8.360	τὼ δʼ ἐπεὶ ἐκ δεσμοῖο λύθεν, κρατεροῦ περ ἐόντος,
8.361	αὐτίκʼ ἀναΐξαντε ὁ μὲν Θρῄκηνδε βεβήκει,
8.362	ἡ δʼ ἄρα Κύπρον ἵκανε φιλομμειδὴς Ἀφροδίτη,
8.363	ἐς Πάφον· ἔνθα δέ οἱ τέμενος βωμός τε θυήεις.
8.364	ἔνθα δέ μιν Χάριτες λοῦσαν καὶ χρῖσαν ἐλαίῳ
8.365	ἀμβρότῳ, οἷα θεοὺς ἐπενήνοθεν αἰὲν ἐόντας,
8.366	ἀμφὶ δὲ εἵματα ἕσσαν ἐπήρατα, θαῦμα ἰδέσθαι.
8.367	ταῦτʼ ἄρʼ ἀοιδὸς ἄειδε περικλυτός· αὐτὰρ Ὀδυσσεὺς
8.368	τέρπετʼ ἐνὶ φρεσὶν ᾗσιν ἀκούων ἠδὲ καὶ ἄλλοι
8.369	Φαίηκες δολιχήρετμοι, ναυσίκλυτοι ἄνδρες.
8.370	Ἀλκίνοος δʼ Ἅλιον καὶ Λαοδάμαντα κέλευσεν
8.371	μουνὰξ ὀρχήσασθαι, ἐπεί σφισιν οὔ τις ἔριζεν.
8.372	οἱ δʼ ἐπεὶ οὖν σφαῖραν καλὴν μετὰ χερσὶν ἕλοντο,
8.373	πορφυρέην, τήν σφιν Πόλυβος ποίησε δαΐφρων,
8.374	τὴν ἕτερος ῥίπτασκε ποτὶ νέφεα σκιόεντα
8.375	ἰδνωθεὶς ὀπίσω, ὁ δʼ ἀπὸ χθονὸς ὑψόσʼ ἀερθεὶς
8.376	ῥηιδίως μεθέλεσκε, πάρος ποσὶν οὖδας ἱκέσθαι.
8.377	αὐτὰρ ἐπεὶ δὴ σφαίρῃ ἀνʼ ἰθὺν πειρήσαντο,
8.378	ὠρχείσθην δὴ ἔπειτα ποτὶ χθονὶ πουλυβοτείρῃ
8.379	ταρφέʼ ἀμειβομένω· κοῦροι δʼ ἐπελήκεον ἄλλοι
8.380	ἑστεῶτες κατʼ ἀγῶνα, πολὺς δʼ ὑπὸ κόμπος ὀρώρει.
8.381	δὴ τότʼ ἄρʼ Ἀλκίνοον προσεφώνεε δῖος Ὀδυσσεύς·
8.382	Ἀλκίνοε κρεῖον, πάντων ἀριδείκετε λαῶν,
8.383	ἠμὲν ἀπείλησας βητάρμονας εἶναι ἀρίστους,
8.384	ἠδʼ ἄρʼ ἑτοῖμα τέτυκτο· σέβας μʼ ἔχει εἰσορόωντα.
8.385	ὣς φάτο, γήθησεν δʼ ἱερὸν μένος Ἀλκινόοιο,
8.386	αἶψα δὲ Φαιήκεσσι φιληρέτμοισι μετηύδα·
8.387	κέκλυτε, Φαιήκων ἡγήτορες ἠδὲ μέδοντες.
8.388	ὁ ξεῖνος μάλα μοι δοκέει πεπνυμένος εἶναι.
8.389	ἀλλʼ ἄγε οἱ δῶμεν ξεινήιον, ὡς ἐπιεικές.
8.390	δώδεκα γὰρ κατὰ δῆμον ἀριπρεπέες βασιλῆες
8.391	ἀρχοὶ κραίνουσι, τρισκαιδέκατος δʼ ἐγὼ αὐτός·
8.392	τῶν οἱ ἕκαστος φᾶρος ἐυπλυνὲς ἠδὲ χιτῶνα
8.393	καὶ χρυσοῖο τάλαντον ἐνείκατε τιμήεντος.
8.394	αἶψα δὲ πάντα φέρωμεν ἀολλέα, ὄφρʼ ἐνὶ χερσὶν
8.395	ξεῖνος ἔχων ἐπὶ δόρπον ἴῃ χαίρων ἐνὶ θυμῷ.
8.396	Εὐρύαλος δέ ἑ αὐτὸν ἀρεσσάσθω ἐπέεσσι
8.397	καὶ δώρῳ, ἐπεὶ οὔ τι ἔπος κατὰ μοῖραν ἔειπεν.
8.398	ὣς ἔφαθʼ, οἱ δʼ ἄρα πάντες ἐπῄνεον ἠδʼ ἐκέλευον,
8.399	δῶρα δʼ ἄρʼ οἰσέμεναι πρόεσαν κήρυκα ἕκαστος.
8.400	τὸν δʼ αὖτʼ Εὐρύαλος ἀπαμείβετο φώνησέν τε·
8.401	Ἀλκίνοε κρεῖον, πάντων ἀριδείκετε λαῶν,
8.402	τοιγὰρ ἐγὼ τὸν ξεῖνον ἀρέσσομαι, ὡς σὺ κελεύεις.
8.403	δώσω οἱ τόδʼ ἄορ παγχάλκεον, ᾧ ἔπι κώπη
8.404	ἀργυρέη, κολεὸν δὲ νεοπρίστου ἐλέφαντος
8.405	ἀμφιδεδίνηται· πολέος δέ οἱ ἄξιον ἔσται.
8.406	ὣς εἰπὼν ἐν χερσὶ τίθει ξίφος ἀργυρόηλον
8.407	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·
8.408	χαῖρε, πάτερ ὦ ξεῖνε· ἔπος δʼ εἴ πέρ τι βέβακται
8.409	δεινόν, ἄφαρ τὸ φέροιεν ἀναρπάξασαι ἄελλαι.
8.410	σοὶ δὲ θεοὶ ἄλοχόν τʼ ἰδέειν καὶ πατρίδʼ ἱκέσθαι
8.411	δοῖεν, ἐπεὶ δὴ δηθὰ φίλων ἄπο πήματα πάσχεις.
8.412	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
8.413	καὶ σὺ φίλος μάλα χαῖρε, θεοὶ δέ τοι ὄλβια δοῖεν.
8.414	μηδέ τι τοι ξίφεός γε ποθὴ μετόπισθε γένοιτο
8.415	τούτου, ὃ δή μοι δῶκας ἀρεσσάμενος ἐπέεσσιν.
8.416	ἦ ῥα καὶ ἀμφʼ ὤμοισι θέτο ξίφος ἀργυρόηλον.
8.417	δύσετό τʼ ἠέλιος, καὶ τῷ κλυτὰ δῶρα παρῆεν.
8.418	καὶ τά γʼ ἐς Ἀλκινόοιο φέρον κήρυκες ἀγαυοί·
8.419	δεξάμενοι δʼ ἄρα παῖδες ἀμύμονος Ἀλκινόοιο
8.420	μητρὶ παρʼ αἰδοίῃ ἔθεσαν περικαλλέα δῶρα.
8.421	τοῖσιν δʼ ἡγεμόνευʼ ἱερὸν μένος Ἀλκινόοιο,
8.422	ἐλθόντες δὲ καθῖζον ἐν ὑψηλοῖσι θρόνοισι.
8.423	δή ῥα τότʼ Ἀρήτην προσέφη μένος Ἀλκινόοιο·
8.424	δεῦρο, γύναι, φέρε χηλὸν ἀριπρεπέʼ, ἥ τις ἀρίστη·
8.425	ἐν δʼ αὐτὴ θὲς φᾶρος ἐυπλυνὲς ἠδὲ χιτῶνα.
8.426	ἀμφὶ δέ οἱ πυρὶ χαλκὸν ἰήνατε, θέρμετε δʼ ὕδωρ,
8.427	ὄφρα λοεσσάμενός τε ἰδών τʼ ἐὺ κείμενα πάντα
8.428	δῶρα, τά οἱ Φαίηκες ἀμύμονες ἐνθάδʼ ἔνεικαν,
8.429	δαιτί τε τέρπηται καὶ ἀοιδῆς ὕμνον ἀκούων.
8.430	καί οἱ ἐγὼ τόδʼ ἄλεισον ἐμὸν περικαλλὲς ὀπάσσω,
8.431	χρύσεον, ὄφρʼ ἐμέθεν μεμνημένος ἤματα πάντα
8.432	σπένδῃ ἐνὶ μεγάρῳ Διί τʼ ἄλλοισίν τε θεοῖσιν.
8.433	ὣς ἔφατʼ, Ἀρήτη δὲ μετὰ δμῳῇσιν ἔειπεν
8.434	ἀμφὶ πυρὶ στῆσαι τρίποδα μέγαν ὅττι τάχιστα.
8.435	αἱ δὲ λοετροχόον τρίποδʼ ἵστασαν ἐν πυρὶ κηλέῳ,
8.436	ἔν δʼ ἄρʼ ὕδωρ ἔχεαν, ὑπὸ δὲ ξύλα δαῖον ἑλοῦσαι.
8.437	γάστρην μὲν τρίποδος πῦρ ἄμφεπε, θέρμετο δʼ ὕδωρ·
8.438	τόφρα δʼ ἄρʼ Ἀρήτη ξείνῳ περικαλλέα χηλὸν
8.439	ἐξέφερεν θαλάμοιο, τίθει δʼ ἐνὶ κάλλιμα δῶρα,
8.440	ἐσθῆτα χρυσόν τε, τά οἱ Φαίηκες ἔδωκαν·
8.441	ἐν δʼ αὐτὴ φᾶρος θῆκεν καλόν τε χιτῶνα,
8.442	καί μιν φωνήσασʼ ἔπεα πτερόεντα προσηύδα·
8.443	αὐτὸς νῦν ἴδε πῶμα, θοῶς δʼ ἐπὶ δεσμὸν ἴηλον,
8.444	μή τίς τοι καθʼ ὁδὸν δηλήσεται, ὁππότʼ ἂν αὖτε
8.445	εὕδῃσθα γλυκὺν ὕπνον ἰὼν ἐν νηὶ μελαίνῃ.
8.446	αὐτὰρ ἐπεὶ τό γʼ ἄκουσε πολύτλας δῖος Ὀδυσσεύς,
8.447	αὐτίκʼ ἐπήρτυε πῶμα, θοῶς δʼ ἐπὶ δεσμὸν ἴηλεν
8.448	ποικίλον, ὅν ποτέ μιν δέδαε φρεσὶ πότνια Κίρκη·
8.449	αὐτόδιον δʼ ἄρα μιν ταμίη λούσασθαι ἀνώγει
8.450	ἔς ῥʼ ἀσάμινθον βάνθʼ· ὁ δʼ ἄρ ἀσπασίως ἴδε θυμῷ
8.451	θερμὰ λοέτρʼ, ἐπεὶ οὔ τι κομιζόμενός γε θάμιζεν,
8.452	ἐπεὶ δὴ λίπε δῶμα Καλυψοῦς ἠυκόμοιο.
8.453	τόφρα δέ οἱ κομιδή γε θεῷ ὣς ἔμπεδος ἦεν.
8.454	τὸν δʼ ἐπεὶ οὖν δμῳαὶ λοῦσαν καὶ χρῖσαν ἐλαίῳ,
8.455	ἀμφὶ δέ μιν χλαῖναν καλὴν βάλον ἠδὲ χιτῶνα,
8.456	ἔκ ῥʼ ἀσαμίνθου βὰς ἄνδρας μέτα οἰνοποτῆρας
8.457	ἤιε· Ναυσικάα δὲ θεῶν ἄπο κάλλος ἔχουσα
8.458	στῆ ῥα παρὰ σταθμὸν τέγεος πύκα ποιητοῖο,
8.459	θαύμαζεν δʼ Ὀδυσῆα ἐν ὀφθαλμοῖσιν ὁρῶσα,
8.460	καί μιν φωνήσασʼ ἔπεα πτερόεντα προσηύδα·
8.461	χαῖρε, ξεῖνʼ, ἵνα καί ποτʼ ἐὼν ἐν πατρίδι γαίῃ
8.462	μνήσῃ ἐμεῦ, ὅτι μοι πρώτῃ ζωάγριʼ ὀφέλλεις.
8.463	τὴν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς.
8.464	Ναυσικάα θύγατερ μεγαλήτορος Ἀλκινόοιο,
8.465	οὕτω νῦν Ζεὺς θείη, ἐρίγδουπος πόσις Ἥρης,
8.466	οἴκαδέ τʼ ἐλθέμεναι καὶ νόστιμον ἦμαρ ἰδέσθαι·
8.467	τῷ κέν τοι καὶ κεῖθι θεῷ ὣς εὐχετοῴμην
8.468	αἰεὶ ἤματα πάντα· σὺ γάρ μʼ ἐβιώσαο, κούρη.
8.469	ἦ ῥα καὶ ἐς θρόνον ἷζε παρʼ Ἀλκίνοον βασιλῆα·
8.470	οἱ δʼ ἤδη μοίρας τʼ ἔνεμον κερόωντό τε οἶνον.
8.471	κῆρυξ δʼ ἐγγύθεν ἦλθεν ἄγων ἐρίηρον ἀοιδόν,
8.472	Δημόδοκον λαοῖσι τετιμένον· εἷσε δʼ ἄρʼ αὐτὸν
8.473	μέσσῳ δαιτυμόνων, πρὸς κίονα μακρὸν ἐρείσας.
8.474	δὴ τότε κήρυκα προσέφη πολύμητις Ὀδυσσεύς,
8.475	νώτου ἀποπροταμών, ἐπὶ δὲ πλεῖον ἐλέλειπτο,
8.476	ἀργιόδοντος ὑός, θαλερὴ δʼ ἦν ἀμφὶς ἀλοιφή·
8.477	κῆρυξ, τῆ δή, τοῦτο πόρε κρέας, ὄφρα φάγῃσιν,
8.478	Δημοδόκῳ· καί μιν προσπτύξομαι ἀχνύμενός περ·
8.479	πᾶσι γὰρ ἀνθρώποισιν ἐπιχθονίοισιν ἀοιδοὶ
8.480	τιμῆς ἔμμοροί εἰσι καὶ αἰδοῦς, οὕνεκʼ ἄρα σφέας
8.481	οἴμας μοῦσʼ ἐδίδαξε, φίλησε δὲ φῦλον ἀοιδῶν.
8.482	ὣς ἄρʼ ἔφη, κῆρυξ δὲ φέρων ἐν χερσὶν ἔθηκεν
8.483	ἥρῳ Δημοδόκῳ· ὁ δʼ ἐδέξατο, χαῖρε δὲ θυμῷ.
8.484	οἱ δʼ ἐπʼ ὀνείαθʼ ἑτοῖμα προκείμενα χεῖρας ἴαλλον.
8.485	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,
8.486	δὴ τότε Δημόδοκον προσέφη πολύμητις Ὀδυσσεύς·
8.487	Δημόδοκʼ, ἔξοχα δή σε βροτῶν αἰνίζομʼ ἁπάντων.
8.488	ἢ σέ γε μοῦσʼ ἐδίδαξε, Διὸς πάϊς, ἢ σέ γʼ Ἀπόλλων·
8.489	λίην γὰρ κατὰ κόσμον Ἀχαιῶν οἶτον ἀείδεις,
8.490	ὅσσʼ ἔρξαν τʼ ἔπαθόν τε καὶ ὅσσʼ ἐμόγησαν Ἀχαιοί,
8.491	ὥς τέ που ἢ αὐτὸς παρεὼν ἢ ἄλλου ἀκούσας.
8.492	ἀλλʼ ἄγε δὴ μετάβηθι καὶ ἵππου κόσμον ἄεισον
8.493	δουρατέου, τὸν Ἐπειὸς ἐποίησεν σὺν Ἀθήνῃ,
8.494	ὅν ποτʼ ἐς ἀκρόπολιν δόλον ἤγαγε δῖος Ὀδυσσεὺς
8.495	ἀνδρῶν ἐμπλήσας οἵ ῥʼ Ἴλιον ἐξαλάπαξαν.
8.496	αἴ κεν δή μοι ταῦτα κατὰ μοῖραν καταλέξῃς,
8.497	αὐτίκʼ ἐγὼ πᾶσιν μυθήσομαι ἀνθρώποισιν,
8.498	ὡς ἄρα τοι πρόφρων θεὸς ὤπασε θέσπιν ἀοιδήν.
8.499	ὣς φάθʼ, ὁ δʼ ὁρμηθεὶς θεοῦ ἤρχετο, φαῖνε δʼ ἀοιδήν,
8.500	ἔνθεν ἑλὼν ὡς οἱ μὲν ἐυσσέλμων ἐπὶ νηῶν
8.501	βάντες ἀπέπλειον, πῦρ ἐν κλισίῃσι βαλόντες,
8.502	Ἀργεῖοι, τοὶ δʼ ἤδη ἀγακλυτὸν ἀμφʼ Ὀδυσῆα
8.503	ἥατʼ ἐνὶ Τρώων ἀγορῇ κεκαλυμμένοι ἵππῳ·
8.504	αὐτοὶ γάρ μιν Τρῶες ἐς ἀκρόπολιν ἐρύσαντο.
8.505	ὣς ὁ μὲν ἑστήκει, τοὶ δʼ ἄκριτα πόλλʼ ἀγόρευον
8.506	ἥμενοι ἀμφʼ αὐτόν· τρίχα δέ σφισιν ἥνδανε βουλή,
8.507	ἠὲ διαπλῆξαι κοῖλον δόρυ νηλέι χαλκῷ,
8.508	ἢ κατὰ πετράων βαλέειν ἐρύσαντας ἐπʼ ἄκρης,
8.509	ἢ ἐάαν μέγʼ ἄγαλμα θεῶν θελκτήριον εἶναι,
8.510	τῇ περ δὴ καὶ ἔπειτα τελευτήσεσθαι ἔμελλεν·
8.511	αἶσα γὰρ ἦν ἀπολέσθαι, ἐπὴν πόλις ἀμφικαλύψῃ
8.512	δουράτεον μέγαν ἵππον, ὅθʼ ἥατο πάντες ἄριστοι
8.513	Ἀργείων Τρώεσσι φόνον καὶ κῆρα φέροντες.
8.514	ἤειδεν δʼ ὡς ἄστυ διέπραθον υἷες Ἀχαιῶν
8.515	ἱππόθεν ἐκχύμενοι, κοῖλον λόχον ἐκπρολιπόντες.
8.516	ἄλλον δʼ ἄλλῃ ἄειδε πόλιν κεραϊζέμεν αἰπήν,
8.517	αὐτὰρ Ὀδυσσῆα προτὶ δώματα Δηιφόβοιο
8.518	βήμεναι, ἠύτʼ Ἄρηα σὺν ἀντιθέῳ Μενελάῳ.
8.519	κεῖθι δὴ αἰνότατον πόλεμον φάτο τολμήσαντα
8.520	νικῆσαι καὶ ἔπειτα διὰ μεγάθυμον Ἀθήνην.
8.521	ταῦτʼ ἄρʼ ἀοιδὸς ἄειδε περικλυτός· αὐτὰρ Ὀδυσσεὺς
8.522	τήκετο, δάκρυ δʼ ἔδευεν ὑπὸ βλεφάροισι παρειάς.
8.523	ὡς δὲ γυνὴ κλαίῃσι φίλον πόσιν ἀμφιπεσοῦσα,
8.524	ὅς τε ἑῆς πρόσθεν πόλιος λαῶν τε πέσῃσιν,
8.525	ἄστεϊ καὶ τεκέεσσιν ἀμύνων νηλεὲς ἦμαρ·
8.526	ἡ μὲν τὸν θνήσκοντα καὶ ἀσπαίροντα ἰδοῦσα
8.527	ἀμφʼ αὐτῷ χυμένη λίγα κωκύει· οἱ δέ τʼ ὄπισθε
8.528	κόπτοντες δούρεσσι μετάφρενον ἠδὲ καὶ ὤμους
8.529	εἴρερον εἰσανάγουσι, πόνον τʼ ἐχέμεν καὶ ὀιζύν·
8.530	τῆς δʼ ἐλεεινοτάτῳ ἄχεϊ φθινύθουσι παρειαί·
8.531	ὣς Ὀδυσεὺς ἐλεεινὸν ὑπʼ ὀφρύσι δάκρυον εἶβεν.
8.532	ἔνθʼ ἄλλους μὲν πάντας ἐλάνθανε δάκρυα λείβων,
8.533	Ἀλκίνοος δέ μιν οἶος ἐπεφράσατʼ ἠδʼ ἐνόησεν,
8.534	ἥμενος ἄγχʼ αὐτοῦ, βαρὺ δὲ στενάχοντος ἄκουσεν.
8.535	αἶψα δὲ Φαιήκεσσι φιληρέτμοισι μετηύδα·
8.536	κέκλυτε, Φαιήκων ἡγήτορες ἠδὲ μέδοντες,
8.537	Δημόδοκος δʼ ἤδη σχεθέτω φόρμιγγα λίγειαν·
8.538	οὐ γάρ πως πάντεσσι χαριζόμενος τάδʼ ἀείδει.
8.539	ἐξ οὗ δορπέομέν τε καὶ ὤρορε θεῖος ἀοιδός,
8.540	ἐκ τοῦ δʼ οὔ πω παύσατʼ ὀιζυροῖο γόοιο
8.541	ὁ ξεῖνος· μάλα πού μιν ἄχος φρένας ἀμφιβέβηκεν.
8.542	ἀλλʼ ἄγʼ ὁ μὲν σχεθέτω, ἵνʼ ὁμῶς τερπώμεθα πάντες,
8.543	ξεινοδόκοι καὶ ξεῖνος, ἐπεὶ πολὺ κάλλιον οὕτως·
8.544	εἵνεκα γὰρ ξείνοιο τάδʼ αἰδοίοιο τέτυκται,
8.545	πομπὴ καὶ φίλα δῶρα, τά οἱ δίδομεν φιλέοντες.
8.546	ἀντὶ κασιγνήτου ξεῖνός θʼ ἱκέτης τε τέτυκται
8.547	ἀνέρι, ὅς τʼ ὀλίγον περ ἐπιψαύῃ πραπίδεσσι.
8.548	τῷ νῦν μηδὲ σὺ κεῦθε νοήμασι κερδαλέοισιν
8.549	ὅττι κέ σʼ εἴρωμαι· φάσθαι δέ σε κάλλιόν ἐστιν.
8.550	εἴπʼ ὄνομʼ ὅττι σε κεῖθι κάλεον μήτηρ τε πατήρ τε
8.551	ἄλλοι θʼ οἳ κατὰ ἄστυ καὶ οἳ περιναιετάουσιν.
8.552	οὐ μὲν γάρ τις πάμπαν ἀνώνυμός ἐστʼ ἀνθρώπων,
8.553	οὐ κακὸς οὐδὲ μὲν ἐσθλός, ἐπὴν τὰ πρῶτα γένηται,
8.554	ἀλλʼ ἐπὶ πᾶσι τίθενται, ἐπεί κε τέκωσι, τοκῆες.
8.555	εἰπὲ δέ μοι γαῖάν τε· τεὴν δῆμόν τε πόλιν τε,
8.556	ὄφρα σε τῇ πέμπωσι τιτυσκόμεναι φρεσὶ νῆες·
8.557	οὐ γὰρ Φαιήκεσσι κυβερνητῆρες ἔασιν,
8.558	οὐδέ τι πηδάλιʼ ἔστι, τά τʼ ἄλλαι νῆες ἔχουσιν·
8.559	ἀλλʼ αὐταὶ ἴσασι νοήματα καὶ φρένας ἀνδρῶν,
8.560	καὶ πάντων ἴσασι πόλιας καὶ πίονας ἀγροὺς
8.561	ἀνθρώπων, καὶ λαῖτμα τάχισθʼ ἁλὸς ἐκπερόωσιν
8.562	ἠέρι καὶ νεφέλῃ κεκαλυμμέναι· οὐδέ ποτέ σφιν
8.563	οὔτε τι πημανθῆναι ἔπι δέος οὔτʼ ἀπολέσθαι.
8.564	ἀλλὰ τόδʼ ὥς ποτε πατρὸς ἐγὼν εἰπόντος ἄκουσα
8.565	Ναυσιθόου, ὃς ἔφασκε Ποσειδάωνʼ ἀγάσασθαι
